,userAcceleration.mag
1255,0.8433103915439439
1256,0.6178083928290389
1257,0.6215067142815112
1258,0.6656277777038755
1259,0.3899198871088778
1260,0.27033355815362625
1261,0.2187931708120708
1262,0.2981117123730632
1263,0.17426785403223388
1264,0.3113532244059791
1265,0.6264442146512329
1266,0.727606513063895
1267,0.43081415186133326
1268,0.513823774119104
1269,0.6065041251582712
1270,0.4323982958060773
1271,0.29671259732946964
1272,0.5620654584396733
1273,0.6083371968291927
1274,1.1009754345379374
1275,0.8536497855572858
1276,1.1324563372730976
1277,0.21921011731669685
1278,0.6987030644694497
1279,0.23557321699420755
1280,0.6188260702620729
1281,0.2958141461982506
1282,0.17687523166345243
1283,0.4130357977173407
1284,0.3051188864311746
1285,0.1847042099601414
1286,0.3133541498352942
1287,0.29745959938284044
1288,0.3866345750615172
1289,0.7378794709666342
1290,0.5511162099430572
1291,0.4483623734848855
1292,0.6234179380431718
1293,0.6132068315731649
1294,0.4503503193925813
1295,0.32386613402916953
1296,0.29440664352048845
1297,0.2797538451585608
1298,0.37994639996715324
1299,0.37620027375853937
1300,0.3667083062844363
1301,0.49125930309969695
1302,0.3812082248483104
1303,0.32754212849341985
1304,0.711347144898326
1305,1.0903535402959903
1306,0.3134605349497764
1307,0.8927653980553907
1308,0.9796500495967935
1309,0.9442590220723338
1310,0.4504156327282613
1311,0.48324428198893365
1312,0.3586162350563622
1313,0.2841150081745067
1314,0.2190521451641138
1315,0.21524756923598454
1316,0.30614638657674864
1317,0.2446802466424292
1318,0.19661868906337462
1319,0.35156979858201703
1320,0.37339073369461107
1321,0.35765658601653066
1322,0.43459232305460715
1323,0.6354680954556254
1324,0.520697521025403
1325,0.37564957563798734
1326,0.4194556629323295
1327,0.4032690301734067
1328,0.20771267851770628
1329,0.33118138248548934
1330,0.46328977100298685
1331,0.40864940239403263
1332,0.30737928238903806
1333,0.2315091767382019
1334,0.45369429250542703
1335,0.4793151283498154
1336,0.7458053389712359
1337,0.5506896350213975
1338,0.36797682101186757
1339,0.4451323759332722
1340,0.5439776290740271
1341,0.6665989533310114
1342,1.0758962440965205
1343,0.8018597407084359
1344,0.7298553198566138
1345,0.24232701211585966
1346,0.9001355745958494
1347,1.0428717270513186
1348,0.9416300523607983
1349,0.762003500139599
1350,0.4828016357470219
1351,0.5027790317276567
1352,0.45319666250867285
1353,0.2951990837418029
1354,0.18210835666986838
1355,0.17011289057564097
1356,0.06288338460197573
1357,0.18276564725352518
1358,0.2977477150038267
1359,0.32444761846868286
1360,0.34006581534314795
1361,0.3902126196741975
1362,0.42889914250438876
1363,0.4728240209697473
1364,0.3249184856313964
1365,0.20455932510154604
1366,0.461218058894055
1367,0.5957867391281884
1368,0.7251127146837242
1369,0.7218171450353613
1370,0.8884521765643888
1371,1.0407386501908151
1372,0.6575408296516649
1373,0.3030588515387729
1374,0.3753142847840993
1375,0.5024126350590717
1376,0.6440988792235242
1377,0.7307913674325937
1378,0.6784765956663502
1379,0.5699474455631852
1380,0.5131535653836968
1381,0.47550280581506554
1382,0.3466751159702698
1383,0.18935259931936504
1384,0.045982842898194105
1385,0.2963963314162305
1386,0.4274635124124631
1387,0.5528443455340752
1388,0.6800995290485062
1389,0.6735814853260146
1390,0.7442432435628824
1391,1.141527051026387
1392,1.2653505352308507
1393,1.0685270671335378
1394,0.31942476890184957
1395,0.45384559797468554
1396,0.25567934366506806
1397,0.6008946818503222
1398,0.7027549952302011
1399,0.7642705027691439
1400,0.714636331949335
1401,0.3796551307831886
1402,0.11362514099441197
1403,0.09456819378099594
1404,0.14568826028544643
1405,0.209952468813777
1406,0.22949082514340302
1407,0.183911099069632
1408,0.17225530717803733
1409,0.21119379538471292
1410,0.30552007237004897
1411,0.39056523797568055
1412,0.49065314847150426
1413,0.5628845824838339
1414,0.59224324005091
1415,0.5526362969838301
1416,0.49126129862935464
1417,0.46793669723692327
1418,0.5084086590814519
1419,0.39211802466731877
1420,0.6591299981081121
1421,0.9284665260336529
1422,0.953257988305894
1423,0.631238234661843
1424,0.7708315483722756
1425,0.5518586474360985
1426,0.3522268542431142
1427,0.5656113738557598
1428,0.636512134541047
1429,0.5810425951984931
1430,0.49618072424974347
1431,0.5099317695643212
1432,0.5547169285689774
1433,0.6280812869032161
1434,0.6620346881334844
1435,0.6774709346754294
1436,0.6285608501799964
1437,0.5760883279480673
1438,0.2256153162597787
1439,0.6476171769417486
1440,0.7449877996699006
1441,0.3464544416009122
1442,0.4059920585590314
1443,0.38660528406244005
1444,0.22447906689266148
1445,0.11143579509744604
1446,0.31387207732769096
1447,0.6183565754894178
1448,0.6985040491428808
1449,0.5652873755515861
1450,0.4558348717693722
1451,0.9747063117821696
1452,0.29117722020446585
1453,0.9169469898358356
1454,0.5019968292788312
1455,0.4407071616765491
1456,0.6650921127618339
1457,0.4200877901546294
1458,0.08725722288154718
1459,0.3273131197706563
1460,0.3563934737533784
1461,0.3424116761808802
1462,0.3684678518704176
1463,0.18694392578257257
1464,0.22748655005955845
1465,0.4122049401705418
1466,0.44677035734368054
1467,0.12004327942871272
1468,0.7318021157191335
1469,0.8632258550286825
1470,0.42516625430530114
1471,0.5230418425881431
1472,0.6528791925785351
1473,0.39729678768900206
1474,0.10775626412881989
1475,0.17365678407997764
1476,0.2900791958982925
1477,0.4662722064395432
1478,0.5602231706936084
1479,0.5994350269220177
1480,0.5286290997239936
1481,0.4449380694276452
1482,0.43515776792905814
1483,0.15221414313722625
1484,0.3543939881389073
1485,0.32303427449575683
1486,0.4093190615864353
1487,1.0604132929674166
1488,0.7824939326499598
1489,0.4323547471267084
1490,0.6384932270635296
1491,0.5376740527922098
1492,0.2398597196925736
1493,0.34801983035597267
1494,0.2841869854338865
1495,0.194733028911379
1496,0.4534208010733517
1497,0.27670063574375825
1498,0.2105736237091436
1499,0.4915855549189785
1500,0.43017572070957233
1501,0.28534892960198743
1502,0.22043924830664796
1503,0.754719405573356
1504,0.668779451743996
1505,0.36036107315996274
1506,0.2925656452046274
1507,0.3914669487670702
1508,0.2900173919250361
1509,0.25478241687565484
1510,0.18592989559239784
1511,0.17230674178336727
1512,0.29047155013873555
1513,0.483480721611524
1514,0.5111752688021987
1515,0.5143272331988653
1516,0.3808444621758337
1517,0.13979672334142887
1518,0.46928656380829825
1519,0.7333764929168373
1520,0.4733020041802063
1521,0.37584336141669433
1522,0.888608257787986
1523,1.0530832240639862
1524,0.9980245722521064
1525,0.5001203778721679
1526,0.25802629029422564
1527,0.44347664483374993
1528,0.5235722896277075
1529,0.4384187791803631
1530,0.34299343147792205
1531,0.24261432852987064
1532,0.533074350162339
1533,0.298037952331578
1534,0.261178095331519
1535,0.957554016532749
1536,0.8463772124685305
1537,0.5770345433221481
1538,0.5042961563882874
1539,0.4041833688550284
1540,0.30213872265732505
1541,0.2405520965570659
1542,0.26291856436737204
1543,0.4000813317339362
1544,0.6929174495580263
1545,0.937335973538304
1546,0.6663185361747038
1547,0.4909215595550882
1548,0.44595682588003965
1549,0.4460056028493364
1550,0.3718886115102209
1551,0.2925327688071884
1552,0.793307586947837
1553,0.9369986909238454
1554,0.8486688857505028
1555,0.45439080012143734
1556,0.6989088706169068
1557,0.28019538675181643
1558,0.4739357636315285
1559,0.30598520476813906
1560,0.40688571181106864
1561,0.3589211758617761
1562,0.2224908252063442
1563,0.4535241068179286
1564,0.48347511398416365
1565,0.4137980857725178
1566,0.428319583023004
1567,0.640061251610344
1568,0.6643392597355661
1569,0.584930321405892
1570,0.41647283658601314
1571,0.6178307539075729
1572,0.5812926601919209
1573,0.3324964884325848
1574,0.19154975481581804
1575,0.8467981565804213
1576,1.4578352016404323
1577,1.0161121856596347
1578,0.5827016966673428
1579,0.42554693920177594
1580,0.8291423638006925
1581,0.9802820150727034
1582,0.9200966574387716
1583,0.2506153225842346
1584,0.35936649826187195
1585,0.5922087875040355
1586,1.1515805709371794
1587,0.8779758438732811
1588,0.9487197461052446
1589,0.4788375797480812
1590,0.334526896585312
1591,0.16098293260156493
1592,0.08080267545694264
1593,0.18719890618003085
1594,0.3607022071654123
1595,0.6473691515835459
1596,1.1666644707074094
1597,1.290137717823954
1598,1.1208287472178788
1599,1.027413298219368
1600,0.5126842328821902
1601,0.97647552449511
1602,1.1165373765176874
1603,1.1368809265679496
1604,1.193240520010111
1605,0.6676937404783724
1606,0.4350559433360266
1607,0.4226411667644315
1608,0.6060279962889503
1609,0.7078178586847043
1610,0.6558805993875715
1611,0.6389707437950504
1612,0.6447388535190043
1613,0.7449522656620355
1614,0.7958033961909186
1615,0.9688457006035583
1616,1.3495482140601722
1617,1.0772163243958939
1618,0.7686840443823457
1619,0.7340472664031928
1620,0.8155694690521463
1621,1.198546086451414
1622,0.9669111783948927
1623,0.9844199816673777
1624,0.8033176344591223
1625,0.8036745831603734
1626,0.7701993529457163
1627,0.7505782622451839
1628,0.4109878982232932
1629,0.4959442159416722
1630,0.4976812035319397
1631,0.28905071636998236
1632,0.28919326143082935
1633,0.30108838663422405
1634,0.23856218116248015
1635,0.22754456465932116
1636,0.2908223331950282
1637,0.27379242994830955
1638,0.23056060956937116
1639,0.15309732251741043
1640,0.290333173421502
1641,0.375147539429489
1642,0.5843981424517022
1643,0.6264874057983927
1644,0.66667759024059
1645,0.8780431172294445
1646,0.7777648567484905
1647,0.5778163935031612
1648,0.570822803656266
1649,0.6084659373457153
1650,0.9005924090003202
1651,0.9837403750959903
1652,1.0535604599784485
1653,0.9137445435727646
1654,0.5114495072692904
1655,0.38422252393762657
1656,0.3489490017266132
1657,0.35940299900112127
1658,0.23931656812264374
1659,0.3114689679968134
1660,0.439982336447726
1661,0.5800627696361834
1662,0.6393795931948407
1663,0.6990133618071975
1664,0.7972395368683116
1665,0.7850892474088536
1666,0.7722034273434688
1667,0.3967728786762018
1668,0.41638746283719924
1669,0.854783893866748
1670,1.9552455656919414
1671,1.0333961427889113
1672,0.5153298447305376
1673,0.3519752681396805
1674,0.17382401321163884
1675,1.5945562675076723
1676,1.8012494030980273
1677,1.1362004044542495
1678,0.8014973249793164
1679,1.1881931881217802
1680,1.0943976445405939
1681,0.83173917663532
1682,0.3542031599223812
1683,0.30659231334134907
1684,0.6742582601829954
1685,0.8742427479007189
1686,0.4641377613521658
1687,0.3495610726883072
1688,0.3193123164129439
1689,0.23837578772601886
1690,0.09792078826275859
1691,0.16442181797437955
1692,0.3526699751977761
1693,0.3191657886475303
1694,0.31869394331395756
1695,0.3464552938821977
1696,0.28702178717302973
1697,0.28557064572886326
1698,0.32056846950534607
1699,0.4426716428358609
1700,0.4624265144085058
1701,0.34129183495214177
1702,0.43874132451479886
1703,0.6665639190482785
1704,0.6675222091264079
1705,0.7823080059024067
1706,1.044379631243831
1707,1.0951475000364106
1708,0.8433011842532891
1709,0.3635103391239375
1710,0.13199376859155124
1711,0.24028154452017325
1712,0.15765405226000379
1713,0.2806085336763655
1714,0.42249480183311133
1715,0.46154798242652945
1716,0.41251158870872945
1717,0.40510597279600796
1718,0.5254603865192884
1719,0.5858267502888546
1720,0.6843768715525095
1721,0.4174518973798059
1722,0.34203100482120036
1723,0.4365277040658473
1724,0.8628501482522908
1725,1.0389272637456388
1726,0.6734651964407664
1727,0.8903532888095602
1728,0.5891503032478215
1729,0.24910821301193584
1730,0.3478250810766814
1731,0.9660557653412146
1732,1.5190931014908204
1733,0.49932350422246297
1734,0.4073130410605582
1735,0.5504507048637508
1736,0.7882967982010329
1737,0.5992353250685409
1738,0.16301583830413535
1739,0.1841335405242618
1740,0.2758294383455109
1741,0.20457600353413885
1742,0.061196295811102815
1743,0.21612782759052562
1744,0.32297960165620365
1745,0.2887478893290823
1746,0.2761789562113667
1747,0.2587560343953354
1748,0.12624000705402386
1749,0.08270854569510933
1750,0.09033187394270081
1751,0.4808935977885337
1752,0.47005941830368636
1753,0.331361400150953
1754,0.38700257646299985
1755,0.12558084219338553
1756,0.13303222798254563
1757,0.1444681540167244
1758,0.1864257085838753
1759,0.05659356099416249
1760,0.1475241621735233
1761,0.2513951778654475
1762,0.2571613053085553
1763,0.4004473829306417
1764,0.4538459945730489
1765,0.5362671915976215
1766,0.7513086452570608
1767,0.8084362208480023
1768,0.6650944869362547
1769,0.5245058289037406
1770,0.4496156695667979
1771,0.5828589213471815
1772,0.9048674816690011
1773,0.7284006728779153
1774,1.0529803355476302
1775,0.7480097536229057
1776,0.43319837547479334
1777,0.4185144600966614
1778,0.5664168431914786
1779,0.236466156855479
1780,0.1119249895510381
1781,0.1252819300617611
1782,0.23334677254892558
1783,0.33120606391791796
1784,0.44841885510201285
1785,0.5872870409339882
1786,0.6147706027356871
1787,0.7008275831343969
1788,0.6773888851737974
1789,0.5247384077423722
1790,0.3376934026880004
1791,0.40736935708764344
1792,0.597406237557828
1793,0.9270953734913145
1794,0.8341292322374274
1795,0.6766178457216451
1796,0.5551147277329255
1797,0.42332674821820554
1798,1.061160685468511
1799,1.3632413948420874
1800,0.9911987043711267
1801,0.8572360291885777
1802,0.7937991343469706
1803,0.6828277536326419
1804,0.7144371950437631
1805,0.8315118509588423
1806,0.7778296008419838
1807,0.4350813090733731
1808,0.4969145833732393
1809,0.3516739152595768
1810,0.3782421292518854
1811,0.4390792764513031
1812,0.40861524551832373
1813,0.33182934885419646
1814,0.19573466496510014
1815,0.12242565269582999
1816,0.14541638588205938
1817,0.41385250518270394
1818,0.3389044330633637
1819,0.2700531971019784
1820,0.24159873807824409
1821,0.39808904563300906
1822,0.5056034746636934
1823,0.5274622159965584
1824,0.5651696248154177
1825,0.5710940149388715
1826,0.3787272618085474
1827,0.501268994044116
1828,0.603968303108698
1829,0.5602836509849275
1830,0.41237795851136366
1831,0.5262019456720015
1832,0.5649848976795752
1833,0.40076836463723026
1834,0.3925812051232203
1835,0.4859675084293187
1836,0.3710014326279617
1837,0.4097365533962035
1838,0.4742007908006903
1839,0.5179326716659222
1840,0.5607789316566734
1841,0.5934826344300227
1842,0.4933099336330052
1843,0.3997912680199506
1844,0.35159153008711685
1845,0.3386511306477508
1846,0.2529869282512438
1847,0.15255189348546283
1848,0.13097469076886573
1849,0.4341581876067754
1850,0.8363362735311677
1851,0.7728570218455676
1852,0.6851291687207604
1853,0.6720077397247742
1854,0.5314133669884491
1855,0.6759825280264277
1856,0.6675470592010723
1857,0.4931969820132723
1858,0.3003729253394853
1859,0.4956000538095208
1860,0.7995506894819114
1861,0.827216512208261
1862,0.605971391576368
1863,0.42752297094191327
1864,0.1429692642703318
1865,0.21221410162616433
1866,0.30083369439608987
1867,0.2844316475587763
1868,0.10431003413382627
1869,0.27072926582473494
1870,0.3409266665369548
1871,0.35174591151142043
1872,0.2659470800779734
1873,0.1318311913053963
1874,0.07589290687541228
1875,0.17444202641852105
1876,0.22157624713854146
1877,0.23386033943574094
1878,0.2841787217474243
1879,0.30647737275205156
1880,0.45483181284844176
1881,0.7093322250969569
1882,0.8008205062627954
1883,0.75096992091428
1884,0.7222249054062038
1885,0.7073787114339815
1886,0.576514479043675
1887,0.6217078911104474
1888,0.3180911324526353
1889,0.35913009576614435
1890,0.5535367856755321
1891,0.5525991115501363
1892,0.3694390951090585
1893,0.3569546541579196
1894,0.3097168611361028
1895,0.047888899695023274
1896,0.18253762144007463
1897,0.31705193119266756
1898,0.5154305138173331
1899,0.46465610598914975
1900,0.43613931683694834
1901,0.348555137143322
1902,0.3757585279471379
