,userAcceleration.mag
1257,0.45611068986815034
1258,0.6497714007410607
1259,0.7339085723753334
1260,0.6600848264170295
1261,0.6061753058604417
1262,0.7558607414193438
1263,0.7690395524769841
1264,0.6923417912288697
1265,0.5210145494120101
1266,0.275081532824361
1267,0.2685236084313631
1268,0.5232583360339327
1269,0.6784778461276388
1270,0.8040211699538763
1271,0.5768724685630265
1272,0.41985955343304976
1273,0.5237936607882917
1274,0.6043250387903847
1275,0.5038307735529858
1276,0.6222387676615786
1277,0.6481206070894522
1278,0.7063205742515221
1279,0.5277620601426365
1280,0.4884777953326026
1281,0.4459441133707227
1282,0.2793903973976199
1283,0.2545005378344022
1284,0.24491701841440092
1285,0.2745991622729391
1286,0.38037253100874674
1287,0.7261262767652745
1288,1.1804335774222963
1289,0.8185017105534966
1290,0.49816334012249436
1291,0.568028135025898
1292,0.7111860190062794
1293,0.6906604887801242
1294,1.3345380013274257
1295,0.7717037057426899
1296,1.104926145234151
1297,1.0342741391473538
1298,0.8661214368816881
1299,0.8570918764759119
1300,1.0567991479041796
1301,0.8402890357085471
1302,0.4681073588868263
1303,0.2559597530902075
1304,0.16292467401225633
1305,0.27594840044290886
1306,0.4221791639979406
1307,0.22533778376029173
1308,0.21719522397373286
1309,0.27377579143708086
1310,0.26244670084990585
1311,0.24568939872123097
1312,0.37442810716478003
1313,0.39946362545543485
1314,0.35786959414848313
1315,0.44042777342374767
1316,0.39280428728948463
1317,0.4387184228454511
1318,0.4794701449819373
1319,0.4703997754261794
1320,0.4423661729201273
1321,0.4710225887545097
1322,0.4762411147948064
1323,0.5500552168328193
1324,0.390641408026594
1325,0.36298359209611664
1326,0.572003130971326
1327,0.8154121880834256
1328,0.8667896087725094
1329,0.7409989332151565
1330,0.4097541132789273
1331,0.4245631192779231
1332,0.5418985177881555
1333,0.4752209992950648
1334,0.7060681737240392
1335,0.7401362174579756
1336,0.7785237595147627
1337,0.586970901480644
1338,0.4986287382782905
1339,0.3738967378327871
1340,0.3226821563427392
1341,0.2604674161233992
1342,0.3519484248196033
1343,0.42746592547944684
1344,0.4328643384676081
1345,0.49355085485287126
1346,0.5241193765441228
1347,0.48526264786195933
1348,0.21404982109312776
1349,1.0095652788903746
1350,0.7341919422419454
1351,0.26862175547412387
1352,0.32664989224244356
1353,0.36891808013975136
1354,0.6082047927639176
1355,0.6844741336982719
1356,0.12858309780449356
1357,1.2710460067405114
1358,1.0804002323981607
1359,2.3269913337571757
1360,1.2403662274320435
1361,1.0974296992723498
1362,0.3350034385450394
1363,0.10916579489931816
1364,0.2014456804947676
1365,0.1633055909667515
1366,0.45930417119050854
1367,0.3630765316169581
1368,0.3657248860373054
1369,0.5397276862122232
1370,0.5316905392632071
1371,0.2759900093952677
1372,0.5121036661038466
1373,0.6352793694950277
1374,0.7583644386579581
1375,0.45103145729427785
1376,0.3379665774732762
1377,0.3594829929189975
1378,0.4936993097270848
1379,0.3631038183178469
1380,0.3177497588260296
1381,0.40285656589287455
1382,0.5409603444652852
1383,0.5258411444476363
1384,0.30246004107319696
1385,1.0284460564818165
1386,0.9372598962326298
1387,0.2841606473722214
1388,0.7202190832559215
1389,1.1035505646385217
1390,0.9739134684708904
1391,0.5471322096056858
1392,2.4100886183358488
1393,1.9585614045747965
1394,0.45153383288520027
1395,0.40082586101572837
1396,0.20818238646436926
1397,0.2836158852197809
1398,0.2663441384243325
1399,0.4755074505862132
1400,0.2797556379163787
1401,0.27039929988444866
1402,0.2044353790467785
1403,0.245960454671071
1404,0.40074796701792503
1405,0.3552365172304221
1406,0.4031475928317072
1407,0.49727919490362754
1408,1.009128993039542
1409,0.970069947583678
1410,0.43631628614687296
1411,0.32779800186852875
1412,0.2318293295637978
1413,0.12212508645237473
1414,0.30630672477436727
1415,0.49854628730841033
1416,0.517468100569494
1417,0.5648957850559694
1418,0.4518571599233545
1419,0.24479418908544376
1420,0.2878007385066967
1421,0.331645589848561
1422,0.25557834840416355
1423,0.15421619480132429
1424,0.14318667487584172
1425,0.5130004808038682
1426,0.6347532673417285
1427,0.8255350587176778
1428,0.6049619558823514
1429,0.8398773135726432
1430,1.4064141138018347
1431,1.488244345491022
1432,1.000963426868834
1433,0.43018042131528944
1434,0.2048938663088771
1435,0.17669910452800813
1436,0.1172406737954026
1437,0.06494936305307389
1438,0.26632495179761134
1439,0.5158562744980427
1440,0.3643205854532515
1441,0.3615630964838641
1442,0.29628731904521327
1443,0.28944869294919956
1444,0.7544739507425025
1445,0.4050131955541696
1446,0.5783964935137487
1447,0.7919654299986837
1448,1.0755055732282377
1449,0.9198471709523273
1450,0.284984746997098
1451,0.6882283067492938
1452,0.7585450314417727
1453,0.3345990570727897
1454,0.39891307351100935
1455,0.4432562544330311
1456,0.47338196577394026
1457,0.4175541155347412
1458,0.3184234811646276
1459,1.2561932339087007
1460,0.6247153308595843
1461,1.0734908290586371
1462,1.241658902727315
1463,0.8046388838416896
1464,0.7402612964534888
1465,1.6324286826069923
1466,0.3321113801332317
1467,0.5021707135815469
1468,0.8086638913776231
1469,0.21075498311783747
1470,0.2674163065802084
1471,0.30808827033498043
1472,0.21425241366901795
1473,0.22897404465572074
1474,0.29855088941418345
1475,0.33251395920171534
1476,0.34768497596099834
1477,0.21258376023581857
1478,0.2910247243293943
1479,0.39539421011694137
1480,0.7260433992820263
1481,0.9733471190279447
1482,0.6682367838401294
1483,0.37396432821727793
1484,0.18379748826629813
1485,0.19261655944907746
1486,0.18614483571133528
1487,0.4178793724341989
1488,0.50093881218568
1489,0.6002149517506208
1490,0.5573251633588779
1491,0.5396118490489252
1492,0.36224301007748916
1493,0.22018985490934848
1494,0.0720765484467729
1495,0.8040379597587417
1496,1.0448699006373952
1497,0.7284054208969067
1498,0.4750669272734106
1499,0.590669842579592
1500,0.5203334133889539
1501,0.3243672486642263
1502,0.9342527993674946
1503,1.5703480206033946
1504,1.0610791060901161
1505,0.418553130823316
1506,0.2813732282982871
1507,0.10601741659274669
1508,0.2935177274271521
1509,0.3190893918731865
1510,0.33460998447296814
1511,0.40808328417860973
1512,0.5194497466184771
1513,0.4322127945283434
1514,0.4114352944534535
1515,0.5081029017295611
1516,0.7181117760864252
1517,0.7021768387301022
1518,0.698730745747602
1519,0.5297473690298047
1520,0.3600834901311083
1521,0.7334616937543501
1522,1.2822356331556224
1523,1.3534953734896915
1524,1.2271549208152164
1525,0.8877499723125876
1526,0.4968728880971471
1527,0.5705939635327383
1528,0.40661451923658604
1529,0.45916271435407296
1530,0.5732398425275409
1531,0.7833466477230883
1532,0.9176562542183211
1533,0.8518931972242764
1534,0.7339419798703438
1535,0.6126741015499186
1536,0.4792289899839115
1537,0.22460839736305485
1538,0.4186847786593154
1539,0.7540705233510988
1540,0.7621839886247939
1541,0.6299212792857533
1542,0.40958854366058634
1543,0.35458475561845576
1544,0.7670466785698247
1545,1.1441425501540443
1546,0.8111144259184397
1547,1.0762090360543346
1548,0.8500590281421638
1549,0.8009255699869995
1550,0.7977595788011573
1551,1.3064364492683906
1552,0.6705299262367043
1553,0.374766036077177
1554,0.20428101038765195
1555,0.12745532565569778
1556,0.13126034043838225
1557,0.21041665587590733
1558,0.25797348471112297
1559,0.2632567570566802
1560,0.20283393787529738
1561,0.3602303392567039
1562,0.3314674545864193
1563,0.3222079087809609
1564,0.4622296091835745
1565,0.49664716582902185
1566,0.48377611753475386
1567,0.6508387793094385
1568,0.49655613421344413
1569,0.5312152276893048
1570,0.5342524381469869
1571,0.5935719100125949
1572,0.7092541068502882
1573,0.6316509900419693
1574,0.48673822020260543
1575,0.7114349129765842
1576,0.8666846579546681
1577,0.8805967016143088
1578,0.5385016211841892
1579,0.4449161519511289
1580,0.5969834861995764
1581,0.5073200808828683
1582,0.6348203844309035
1583,0.7848877112052398
1584,0.8182251689321222
1585,0.7634660216335761
1586,0.616286344492558
1587,0.5520291680418706
1588,0.43964676744177245
1589,0.27588517527949924
1590,0.22849157653620406
1591,0.11081018921110099
1592,0.30999635792860536
1593,0.4188240196239943
1594,0.6128280089764174
1595,0.5386947453261447
1596,0.39455219410111003
1597,0.48438304910370256
1598,0.7633047259666351
1599,0.7936987389179851
1600,0.5674177555082321
1601,0.7949279519465899
1602,0.5089577448914595
1603,0.7905834114374017
1604,0.32047753560117126
1605,0.23461196930676834
1606,0.19704176932061884
1607,0.17917811804458714
1608,0.23100441042326444
1609,0.4145862370146891
1610,0.3843079397475415
1611,0.3503348952687984
1612,0.3286934618881245
1613,0.3989492434533496
1614,0.45407294130018355
1615,0.4112257688557467
1616,0.265300139212176
1617,0.3100222466436885
1618,0.3854300613820878
1619,0.3105457178226741
1620,0.3475839085875524
1621,0.5303843516545336
1622,0.8659942740925023
1623,0.6633895920543221
1624,0.7625526796681001
1625,0.22340109535541672
1626,0.4229482459899792
1627,0.6493327541084001
1628,0.5212143713837906
1629,0.47977979076759786
1630,0.409390808979635
1631,0.3234599500169998
1632,0.3368010635939263
1633,0.2500058767629273
1634,0.9608401374052813
1635,0.3773413829001531
1636,0.5228367073656937
1637,0.8748854292317366
1638,1.2595864462997368
1639,3.976693175097747
1640,1.3568438487504744
1641,0.6154916522463972
1642,0.44704915926215544
1643,0.6097641279560482
1644,0.544306798892867
1645,0.26222539261101313
1646,0.3846183477071783
1647,0.4041499144983208
1648,0.1777401852902151
1649,0.1985366286910302
1650,0.2855824143220307
1651,0.47005239144269867
1652,0.4993489492469169
1653,0.441354234290326
1654,0.4107305492899207
1655,0.5408423310818042
1656,0.6183505002609766
1657,0.6784616516546828
1658,0.5132264200292108
1659,0.32357205332506694
1660,0.29596676834739405
1661,0.3202959116910486
1662,0.3990976665466737
1663,0.4782417837412368
1664,0.5550733376203544
1665,0.5839929015364828
1666,0.5028553775251886
1667,0.2911087232392736
1668,0.343708496579587
1669,0.534181625631208
1670,0.2922873787678831
1671,0.3050384658252136
1672,0.6423918237065288
1673,0.5748989508731078
1674,0.8895977917160092
1675,0.6329089135104672
1676,0.8608071892381011
1677,1.1053996453215462
1678,2.0498339511055526
1679,0.6386109423811965
1680,0.47025233616857226
1681,0.16152751788472453
1682,0.04774914392949888
1683,0.12370734851252775
1684,0.2810996793416882
1685,0.39318812898916466
1686,0.45076463495930996
1687,0.3870554738845583
1688,0.4084698583837001
1689,0.4148598176492874
1690,0.45901590521680175
1691,0.45765317044023623
1692,0.5146631072536675
1693,0.3683800008035181
1694,0.43451216291491773
1695,0.5482092664694751
1696,1.0567128572578268
1697,0.7569295859180033
1698,0.6067668020928634
1699,0.3337799365974533
1700,0.22625225334568494
1701,0.20207196303544936
1702,0.4121527156783029
1703,0.5315125144368662
1704,0.5560517088958544
1705,0.5901955478263116
1706,0.5100667162989563
1707,0.45565507663802013
1708,0.278105064448672
1709,0.9924255071535597
1710,0.8832492057630169
1711,0.3121734397061992
1712,0.8476317262709083
1713,0.833531258232707
1714,1.2297894340991875
1715,0.2503311401504016
1716,3.0725441312378248
1717,1.0746347742344837
1718,0.4011867217281748
1719,0.49748123989654125
1720,0.5095652605191998
1721,0.15984825292132535
1722,0.41352692451278183
1723,0.60884237738597
1724,0.6779947375289871
1725,0.47969811281784297
1726,0.3010666024951953
1727,0.23607930741384345
1728,0.06648597002375764
1729,0.5673507776446597
1730,0.6922189726054899
1731,0.5138283315047935
1732,0.6611911881808469
1733,0.639400910153403
1734,0.308325931930806
1735,0.5922380351353668
1736,0.5512839283971555
1737,0.383575853689984
1738,0.30753963647796684
1739,0.36216864307391383
1740,0.28505480687053847
1741,0.1487851082467596
1742,0.12787114924407303
1743,0.264782914354382
1744,0.5393023933063898
1745,0.8472811690607788
1746,0.4214727232775568
1747,0.7343694905760996
1748,1.3188986621825802
1749,1.1691709702832174
1750,1.4034673199348107
1751,0.6816570557237708
1752,0.5952838695395668
1753,0.23095327760393433
1754,0.1401189688300623
1755,0.07489840117118655
1756,0.12590449018601363
1757,0.30759342492810204
1758,0.31211095554145485
1759,0.33777422109746624
1760,0.4088960696570707
1761,0.4115048045418182
1762,0.3972503810684138
1763,0.3389199361456921
1764,0.32617528213676766
1765,0.3989007853852885
1766,0.3877003234277733
1767,0.2943657207641542
1768,0.29572729504562123
1769,0.3045913318021378
1770,0.5108195825749048
1771,0.5849309974979954
1772,0.956629902625357
1773,1.0009837517792184
1774,1.0431687173055948
1775,0.06201476271018055
1776,0.20742042682918183
1777,0.3405167234689069
1778,0.28503242391875344
1779,0.1872584177039846
1780,0.34134341150665265
1781,0.327490520762052
1782,0.32893598534821333
1783,0.3139169453247148
1784,0.2866280953064441
1785,0.289111352336777
1786,0.2625094244651037
1787,0.24262158158951977
1788,0.23166373160035214
1789,0.25379220447050777
1790,0.3201116054034905
1791,0.32896696639176404
1792,0.3293079618806687
1793,0.3133339127464501
1794,0.25109265413786996
1795,0.26397960664414966
1796,0.28371076989250865
1797,0.47736836182239806
1798,0.8423799827601556
1799,1.053008659319096
1800,0.9044916346036594
1801,1.1632652912616277
1802,0.81620353678479
1803,0.7143755709548024
1804,0.6939647367337911
1805,1.270461932383257
1806,1.0590376413806073
1807,0.7461314518970501
1808,0.5126290757828705
1809,0.33070640354398945
1810,0.1274030935809644
1811,0.23971803101352224
1812,0.3180809213486404
1813,0.4118966427466968
1814,0.3891919159938963
1815,0.3670802533534049
1816,0.3646606025306271
1817,0.26480413731284486
1818,0.3399391787555533
1819,0.6226129047369642
1820,0.6655420978968949
1821,0.8716932188367648
1822,0.9304791038760623
1823,0.8471812670816087
1824,0.7046659772785968
1825,0.7145974309623565
1826,0.7422084011684319
1827,0.7489177680600186
1828,0.4578340603603013
1829,0.5599803735453591
1830,0.5233048236592128
1831,0.8797738415234906
1832,0.9376054089295773
1833,0.557581840415378
1834,0.4374182356429599
1835,0.4852982569533915
1836,0.6578356066412033
1837,0.8687985813737267
1838,0.869055877228271
1839,1.0081973085150544
1840,1.0627145204583401
1841,0.9295504622154732
1842,0.8887583410190872
1843,0.7493490328505135
1844,0.590419657210869
1845,0.26155218338411934
1846,1.3453707194498472
1847,2.042499139594923
1848,1.2524001997580487
1849,0.3105024456425424
1850,0.4969052220695612
1851,0.35452391468277566
1852,1.2646319612116406
1853,1.4347086698079161
1854,1.117588519988909
1855,1.321158332184678
1856,0.8711532346481874
1857,0.9095350718548461
1858,0.8544059193035826
1859,1.2109083951141806
1860,1.0516403567004264
1861,0.7461447583606012
1862,0.3083455091078837
1863,0.2639924315695433
1864,0.3090265494128296
1865,0.2967751691584052
1866,0.25672620872439184
1867,0.3921086976643084
1868,0.2913803437467943
1869,0.2882140783046519
1870,0.3841780973311727
1871,0.4559534172719841
1872,0.6450652651662466
1873,0.7845936119272193
1874,0.825209078191703
1875,0.7861735441459474
1876,0.5116096939826297
1877,0.563332167689721
1878,0.6197649430566398
1879,0.7897146427178617
1880,0.572204058881969
1881,0.48248082294014544
1882,0.6323573050459684
1883,0.9601454894571968
1884,0.8691839351932363
1885,0.48835715534944296
1886,0.3898500496216461
1887,0.4919203422150785
1888,0.6825008419987479
1889,0.7746867690847701
1890,0.7458538567755749
1891,0.9165211699666298
1892,0.9678798717392566
1893,0.9323773343287577
1894,0.7598187054594011
1895,0.6627219403445158
1896,0.3992817837242265
1897,0.60540198836393
1898,2.0274819407338747
1899,1.5955031515186675
1900,0.40520027184837865
1901,0.43209067684572877
1902,0.6846082291215904
1903,1.4425780946239963
1904,0.9037716430503893
1905,1.5870571532780415
1906,1.1306465501406706
